datetime_UTC,water_level
2022-05-19 13:00:00,-0.18518218334874947
2022-05-19 13:30:00,-0.018515518544727962
2022-05-19 14:00:00,0.26481781218090217
2022-05-19 14:30:00,0.6281511442228016
2022-05-19 15:00:00,0.9114844755693134
2022-05-19 15:30:00,1.0548177914186174
2022-05-19 16:00:00,1.0314844803376848
2022-05-19 16:30:00,0.9048178152604754
2022-05-19 17:00:00,0.738151128725594
2022-05-19 17:30:00,0.5714844918612495
2022-05-19 18:00:00,0.38481780453163933
2022-05-19 18:30:00,0.18815114660698726
2022-05-19 19:00:00,-0.05184885299564846
2022-05-19 19:30:00,-0.3051821831500674
2022-05-19 20:00:00,-0.5251821918920819
2022-05-19 20:30:00,-0.6685155276096011
2022-05-19 21:00:00,-0.7351821704344098
2022-05-19 21:30:00,-0.7118488593534772
2022-05-19 22:00:00,-0.6485155069466576
2022-05-19 22:30:00,-0.5585155133044863
2022-05-19 23:00:00,-0.4751821700370456
2022-05-19 23:30:00,-0.37851551608603645
2022-05-20 00:00:00,-0.2851821823553389
2022-05-20 00:30:00,-0.20184885895611301
2022-05-20 01:00:00,-0.09184884961805195
2022-05-20 01:30:00,0.054817813149477534
2022-05-20 02:00:00,0.27815114521621215
2022-05-20 02:30:00,0.6281511442228015
2022-05-20 03:00:00,0.9981511787934952
2022-05-20 03:30:00,1.2248178279761328
2022-05-20 04:00:00,1.3148177818818743
2022-05-20 04:30:00,1.2614844596747412
2022-05-20 05:00:00,1.124817804134275
2022-05-20 05:30:00,0.8981511549516376
2022-05-20 06:00:00,0.7081511573358235
2022-05-20 06:30:00,0.5081511493885373
2022-05-20 07:00:00,0.2881511456135765
2022-05-20 07:30:00,0.021484479940320576
2022-05-20 08:00:00,-0.22851552005967943
2022-05-20 08:30:00,-0.44518216884495265
2022-05-20 09:00:00,-0.5818488442536338
2022-05-20 09:30:00,-0.6185155156886721
2022-05-20 10:00:00,-0.5918488545851056
2022-05-20 10:30:00,-0.5318488522009198
2022-05-20 11:00:00,-0.46184884941936977
2022-05-20 11:30:00,-0.37851551608603645
2022-05-20 12:00:00,-0.2918488625323916
2022-05-20 12:30:00,-0.24851551092030055
2022-05-20 13:00:00,-0.2018488539890592
2022-05-20 13:30:00,-0.11851552065572586
2022-05-20 14:00:00,-0.02518218692502824
2022-05-20 14:30:00,0.20148448212582423
2022-05-20 15:00:00,0.48481780850528233
2022-05-20 15:30:00,0.7448178089026466
2022-05-20 16:00:00,0.9281511462096229
2022-05-20 16:30:00,0.981484468416756
2022-05-20 17:00:00,0.8814844843113279
2022-05-20 17:30:00,0.7481511589252805
2022-05-20 18:00:00,0.5981511430307086
2022-05-20 18:30:00,0.4181511358781511
2022-05-20 19:00:00,0.23481781843938976
2022-05-20 19:30:00,0.02815114769973903
2022-05-20 20:00:00,-0.21184885438642356
2022-05-20 20:30:00,-0.43851550853611476
2022-05-20 21:00:00,-0.6118488355116193
2022-05-20 21:30:00,-0.725182179971153
2022-05-20 22:00:00,-0.7385155005888276
2022-05-20 22:30:00,-0.6985155188675866
2022-05-20 23:00:00,-0.6385155164834008
2022-05-20 23:30:00,-0.5585155133044863
2022-05-21 00:00:00,-0.48351550535720095
2022-05-21 00:30:00,-0.4151821775869673
2022-05-21 01:00:00,-0.3218488438562696
2022-05-21 01:30:00,-0.21851551469526145
2022-05-21 02:00:00,-0.08851551946363301
2022-05-21 02:30:00,0.09481781349717129
2022-05-21 03:00:00,0.37481781903543615
2022-05-21 03:30:00,0.7348177985711749
2022-05-21 04:00:00,1.0381511605147375
2022-05-21 04:30:00,1.218151167667295
2022-05-21 05:00:00,1.2581511692567522
2022-05-21 05:30:00,1.1914844866955134
2022-05-21 06:00:00,1.03148446046947
2022-05-21 06:30:00,0.8814845041795429
2022-05-21 07:00:00,0.7181511477990802
2022-05-21 07:30:00,0.5381511406465228
2022-05-21 08:00:00,0.32815115217008745
2022-05-21 08:30:00,0.09481781349717133
2022-05-21 09:00:00,-0.11851552065572586
2022-05-21 09:30:00,-0.2918488625323916
2022-05-21 10:00:00,-0.39184885657192714
2022-05-21 10:30:00,-0.4285155280069643
2022-05-21 11:00:00,-0.41518217758696724
2022-05-21 11:30:00,-0.3818488462404554
2022-05-21 12:00:00,-0.32518219387890346
2022-05-21 12:30:00,-0.26184885140619124
2022-05-21 13:00:00,-0.1918488535916949
2022-05-21 13:30:00,-0.13851552145045448
2022-05-21 14:00:00,-0.08851551946363297
2022-05-21 14:30:00,-0.01518218652766394
2022-05-21 15:00:00,0.09481781287628961
2022-05-21 15:30:00,0.26481781466442894
2022-05-21 16:00:00,0.5081511394544299
2022-05-21 16:30:00,0.7181511477990803
2022-05-21 17:00:00,0.8448178128762897
2022-05-21 17:30:00,0.8581511334939655
2022-05-21 18:00:00,0.7714844700062131
2022-05-21 18:30:00,0.631484484311328
2022-05-21 19:00:00,0.47815113826233696
2022-05-21 19:30:00,0.3014844860994672
2022-05-21 20:00:00,0.10481781389453564
2022-05-21 20:30:00,-0.10851551901659813
2022-05-21 21:00:00,-0.348515524828051
2022-05-21 21:30:00,-0.5785155339674298
2022-05-21 22:00:00,-0.7518488609429345
2022-05-21 22:30:00,-0.875182195865725
2022-05-21 23:00:00,-0.9051821871237103
2022-05-21 23:30:00,-0.8718488458430911
2022-05-22 00:00:00,-0.8185155137018513
2022-05-22 00:30:00,-0.7585155212517724
2022-05-22 01:00:00,-0.6685155276096011
2022-05-22 01:30:00,-0.5651821934815392
2022-05-22 02:00:00,-0.46518217957378877
2022-05-22 02:30:00,-0.34851551489394356
2022-05-22 03:00:00,-0.21851552462936893
2022-05-22 03:30:00,-0.02518218444150141
2022-05-22 04:00:00,0.26148448202648306
2022-05-22 04:30:00,0.6048178132736539
2022-05-22 05:00:00,0.8981511350834226
2022-05-22 05:30:00,1.0781511422359797
2022-05-22 06:00:00,1.118151183561867
2022-05-22 06:30:00,1.0681511120362932
2022-05-22 07:00:00,0.9714844779534989
2022-05-22 07:30:00,0.8314844922586139
2022-05-22 08:00:00,0.6814844763640419
2022-05-22 08:30:00,0.518151159720009
2022-05-22 09:00:00,0.33815114760039794
2022-05-22 09:30:00,0.13815114710369253
2022-05-22 10:00:00,-0.06518218541007693
2022-05-22 10:30:00,-0.2551821861302997
2022-05-22 11:00:00,-0.3985155168807651
2022-05-22 11:30:00,-0.4685155196623152
2022-05-22 12:00:00,-0.4885155005888277
2022-05-22 12:30:00,-0.4851821704344099
2022-05-22 13:00:00,-0.428515518072858
2022-05-22 13:30:00,-0.3685155156886722
2022-05-22 14:00:00,-0.3118488533930128
2022-05-22 14:30:00,-0.2518488609429345
2022-05-22 15:00:00,-0.1985155188675866
2022-05-22 15:30:00,-0.13518218632898188
2022-05-22 16:00:00,-0.055182186875357774
2022-05-22 16:30:00,0.07481781394420609
2022-05-22 17:00:00,0.26148448451000994
2022-05-22 17:30:00,0.46815114779908007
2022-05-22 18:00:00,0.6048178232077613
2022-05-22 18:30:00,0.6581511454148944
2022-05-22 19:00:00,0.6214844739798561
2022-05-22 19:30:00,0.5114844696088489
2022-05-22 20:00:00,0.37481781406838244
2022-05-22 20:30:00,0.23148448331791704
2022-05-22 21:00:00,0.06481781478860522
2022-05-22 21:30:00,-0.11851552065572594
2022-05-22 22:00:00,-0.32851552403332246
2022-05-22 22:30:00,-0.5485155029730148
2022-05-22 23:00:00,-0.7385155005888288
2022-05-22 23:30:00,-0.8818488561745629
2022-05-23 00:00:00,-0.9651821895078961
2022-05-23 00:30:00,-0.975182179971153
2022-05-23 01:00:00,-0.9285155180728579
2022-05-23 01:30:00,-0.8485155347621585
2022-05-23 02:00:00,-0.7585155212517724
2022-05-23 02:30:00,-0.6518488569692914
2022-05-23 03:00:00,-0.5385155125097577
2022-05-23 03:30:00,-0.41184885736665583
2022-05-23 04:00:00,-0.2618488464391376
2022-05-23 04:30:00,-0.06518218727272208
2022-05-23 05:00:00,0.19815115072964176
2022-05-23 05:30:00,0.5281511501832659
2022-05-23 06:00:00,0.8214844819271421
2022-05-23 06:30:00,1.0281511303150508
2022-05-23 07:00:00,1.118151183561867
2022-05-23 07:30:00,1.1048178232077612
2022-05-23 08:00:00,1.0381511406465227
2022-05-23 08:30:00,0.9314844763640417
2022-05-23 09:00:00,0.7914844708009415
2022-05-23 09:30:00,0.6481511549516373
2022-05-23 10:00:00,0.48481780850528217
2022-05-23 10:30:00,0.304817816253886
2022-05-23 11:00:00,0.1214844832930817
2022-05-23 11:30:00,-0.055182187496239564
2022-05-23 12:00:00,-0.20184885398905936
2022-05-23 12:30:00,-0.305182193084175
2022-05-23 13:00:00,-0.3418488545851058
2022-05-23 13:30:00,-0.33851552443068683
2022-05-23 14:00:00,-0.31184886332712036
2022-05-23 14:30:00,-0.26518219149471783
2022-05-23 15:00:00,-0.20851551429789725
2022-05-23 15:30:00,-0.14851552184781894
2022-05-23 16:00:00,-0.09184885210157893
2022-05-23 16:30:00,-0.025182185062383237
2022-05-23 17:00:00,0.05481781314947742
2022-05-23 17:30:00,0.1781511462096228
2022-05-23 18:00:00,0.34148448272187054
2022-05-23 18:30:00,0.5248178200288468
2022-05-23 19:00:00,0.668151155746366
2022-05-23 19:30:00,0.7314844684167557
2022-05-23 20:00:00,0.7281511382623368
2022-05-23 20:30:00,0.6481511350834225
2022-05-23 21:00:00,0.5314844902717922
2022-05-23 21:30:00,0.3981511450175299
2022-05-23 22:00:00,0.25148448411264557
2022-05-23 22:30:00,0.09148447899658023
2022-05-23 23:00:00,-0.09851551737747055
2022-05-23 23:30:00,-0.28518218235533893
2022-05-24 00:00:00,-0.4651821895078963
2022-05-24 00:30:00,-0.6051821950709965
2022-05-24 01:00:00,-0.6951821887131677
2022-05-24 01:30:00,-0.73518217043441
2022-05-24 02:00:00,-0.7085155291990585
2022-05-24 02:30:00,-0.6418488466378198
2022-05-24 03:00:00,-0.5651821934815393
2022-05-24 03:30:00,-0.4751821899052606
2022-05-24 04:00:00,-0.36851552562277984
2022-05-24 04:30:00,-0.25851551131766504
2022-05-24 05:00:00,-0.12851551608603665
2022-05-24 05:30:00,0.044817812752113086
2022-05-24 06:00:00,0.2714844849073741
2022-05-24 06:30:00,0.5648178017500891
2022-05-24 07:00:00,0.8581511533621802
2022-05-24 07:30:00,1.0814844723903987
2022-05-24 08:00:00,1.2081511374676082
2022-05-24 08:30:00,1.2281511978669817
2022-05-24 09:00:00,1.1848177866502458
2022-05-24 09:30:00,1.0981511628989233
2022-05-24 10:00:00,0.9848178184393896
2022-05-24 10:30:00,0.8514844731851273
2022-05-24 11:00:00,0.7081511573358231
2022-05-24 11:30:00,0.5381511406465226
2022-05-24 12:00:00,0.3548178132736537
2022-05-24 12:30:00,0.1814844813310954
2022-05-24 13:00:00,0.011484480163837773
2022-05-24 13:30:00,-0.1085155202583618
2022-05-24 14:00:00,-0.17851551807285815
2022-05-24 14:30:00,-0.20518218414347836
2022-05-24 15:00:00,-0.18184885319433083
2022-05-24 15:30:00,-0.14184885160487362
2022-05-24 16:00:00,-0.10518218762041598
2022-05-24 16:30:00,-0.06518218603095878
2022-05-24 17:00:00,-0.018515519165609964
2022-05-24 17:30:00,0.024817813820029608
2022-05-24 18:00:00,0.0881511482212795
2022-05-24 18:30:00,0.18815114412346015
2022-05-24 19:00:00,0.3248178071145071
2022-05-24 19:30:00,0.5048177993659032
2022-05-24 20:00:00,0.6481511350834223
2022-05-24 20:30:00,0.7314844684167557
2022-05-24 21:00:00,0.7314844684167557
2022-05-24 21:30:00,0.668151155746366
2022-05-24 22:00:00,0.5481511410438867
2022-05-24 22:30:00,0.40815114541489406
2022-05-24 23:00:00,0.2614844845100098
2022-05-24 23:30:00,0.09148447899658012
2022-05-25 00:00:00,-0.0735155201093509
2022-05-25 00:30:00,-0.24184885557851668
2022-05-25 01:00:00,-0.44184885855874884
2022-05-25 01:30:00,-0.6185155156886724
2022-05-25 02:00:00,-0.7551821712291386
2022-05-25 02:30:00,-0.8451821847395248
2022-05-25 03:00:00,-0.8685154958204561
2022-05-25 03:30:00,-0.8351821942762679
2022-05-25 04:00:00,-0.7885155125097579
2022-05-25 04:30:00,-0.6985155188675867
2022-05-25 05:00:00,-0.6018488649165777
2022-05-25 05:30:00,-0.5018488410747198
2022-05-25 06:00:00,-0.3985155168807653
2022-05-25 06:30:00,-0.2685155216491369
2022-05-25 07:00:00,-0.0918488508598156
2022-05-25 07:30:00,0.16148447991548504
2022-05-25 08:00:00,0.4614844775561345
2022-05-25 08:30:00,0.7281511382623368
2022-05-25 09:00:00,0.9148178057237321
2022-05-25 09:30:00,0.9881511287255936
2022-05-25 10:00:00,0.96815114779908
2022-05-25 10:30:00,0.8981511350834225
2022-05-25 11:00:00,0.7914844906691565
2022-05-25 11:30:00,0.6614844755693131
2022-05-25 12:00:00,0.5114844696088485
2022-05-25 12:30:00,0.3648178136710179
2022-05-25 13:00:00,0.18481781645256803
2022-05-25 13:30:00,0.0014844791455917207
2022-05-25 14:00:00,-0.16184885239960228
2022-05-25 14:30:00,-0.3085155133044866
2022-05-25 15:00:00,-0.41184884743254857
2022-05-25 15:30:00,-0.45518218911053215
2022-05-25 16:00:00,-0.46851551966231403
2022-05-25 16:30:00,-0.44851551886758684
2022-05-25 17:00:00,-0.42518218791843926
2022-05-25 17:30:00,-0.38184885617456316
2022-05-25 18:00:00,-0.33518218434216057
2022-05-25 18:30:00,-0.28518218235533904
2022-05-25 19:00:00,-0.20518218911053218
2022-05-25 19:30:00,-0.08851551946363323
2022-05-25 20:00:00,0.0914844783756984
2022-05-25 20:30:00,0.32148447696008803
2022-05-25 21:00:00,0.5314844803376847
2022-05-25 21:30:00,0.6681511557463659
2022-05-25 22:00:00,0.71815114779908
2022-05-25 22:30:00,0.6914844866955135
2022-05-25 23:00:00,0.6081511533621801
2022-05-25 23:30:00,0.49815113905706526
2022-05-26 00:00:00,0.3714844739798558
2022-05-26 00:30:00,0.2214844779534988
2022-05-26 01:00:00,0.061484481529777514
2022-05-26 01:30:00,-0.12518218593161776
2022-05-26 02:00:00,-0.30851552323859405
2022-05-26 02:30:00,-0.46518218950789647
2022-05-26 03:00:00,-0.5818488442536341
2022-05-26 03:30:00,-0.6451821966604538
2022-05-26 04:00:00,-0.6518488569692916
2022-05-26 04:30:00,-0.6218488458430914
2022-05-26 05:00:00,-0.5651821934815394
2022-05-26 05:30:00,-0.47851552005967973
2022-05-26 06:00:00,-0.39184884663782
2022-05-26 06:30:00,-0.2985155327753372
2022-05-26 07:00:00,-0.19851552383464055
2022-05-26 07:30:00,-0.06851552239419494
2022-05-26 08:00:00,0.10481781389453537
2022-05-26 08:30:00,0.3414844827218704
2022-05-26 09:00:00,0.6381511446201654
2022-05-26 09:30:00,0.9214844859007849
2022-05-26 10:00:00,1.121484473979856
2022-05-26 10:30:00,1.2014844374223406
2022-05-26 11:00:00,1.178151126341408
2022-05-26 11:30:00,1.1014844930533423
2022-05-26 12:00:00,0.9714844779534989
2022-05-26 12:30:00,0.821484481927142
2022-05-26 13:00:00,0.6581511454148942
2022-05-26 13:30:00,0.4681511477990799
2022-05-26 14:00:00,0.26815114481884766
2022-05-26 14:30:00,0.04815114787358573
2022-05-26 15:00:00,-0.15184884951871105
2022-05-26 15:30:00,-0.311848853393013
2022-05-26 16:00:00,-0.4251821879184392
2022-05-26 16:30:00,-0.4651821895078964
2022-05-26 17:00:00,-0.4718488498167343
2022-05-26 17:30:00,-0.4485155188675867
2022-05-26 18:00:00,-0.41184885736665594
2022-05-26 18:30:00,-0.361848845445727
2022-05-26 19:00:00,-0.3118488633271204
2022-05-26 19:30:00,-0.26184885140619146
2022-05-26 20:00:00,-0.20518217917642464
2022-05-26 20:30:00,-0.10184885498247016
2022-05-26 21:00:00,0.07148448006449669
2022-05-26 21:30:00,0.31148448152977753
2022-05-26 22:00:00,0.5548177914186172
2022-05-26 22:30:00,0.7081511374676083
2022-05-26 23:00:00,0.7848178104921036
2022-05-26 23:30:00,0.7648178096973751
2022-05-27 00:00:00,0.6714844859007849
2022-05-27 00:30:00,0.548151141043887
2022-05-27 01:00:00,0.3948178148631109
2022-05-27 01:30:00,0.23481781347233585
2022-05-27 02:00:00,0.06481781416772335
2022-05-27 02:30:00,-0.13851551896692785
2022-05-27 03:00:00,-0.3485155148939438
2022-05-27 03:30:00,-0.5285155220465012
2022-05-27 04:00:00,-0.6618488673007633
2022-05-27 04:30:00,-0.7185155196623153
2022-05-27 05:00:00,-0.7151821895078964
2022-05-27 05:30:00,-0.6718488577640201
2022-05-27 06:00:00,-0.5885155045624719
2022-05-27 06:30:00,-0.4985155109203008
2022-05-27 07:00:00,-0.41851551767549383
2022-05-27 07:30:00,-0.32184884385626983
2022-05-27 08:00:00,-0.20851551926495104
2022-05-27 08:30:00,-0.08518218558392394
2022-05-27 09:00:00,0.09481781163452596
2022-05-27 09:30:00,0.3548178132736537
2022-05-27 10:00:00,0.6848178065184606
2022-05-27 10:30:00,0.9881511287255936
2022-05-27 11:00:00,1.174817796186989
2022-05-27 11:30:00,1.2381511883302385
2022-05-27 12:00:00,1.2081511374676082
2022-05-27 12:30:00,1.1281511342886938
2022-05-27 13:00:00,1.0014844890796992
2022-05-27 13:30:00,0.8381511525674515
2022-05-27 14:00:00,0.668151135878151
2022-05-27 14:30:00,0.4781511382623367
2022-05-27 15:00:00,0.2581511493885371
2022-05-27 15:30:00,0.041484480114167235
2022-05-27 16:00:00,-0.1485155193642921
2022-05-27 16:30:00,-0.27851552204650115
2022-05-27 17:00:00,-0.33184885418774157
2022-05-27 17:30:00,-0.3285155240333226
2022-05-27 18:00:00,-0.29851552284122973
2022-05-27 18:30:00,-0.2551821910973536
2022-05-27 19:00:00,-0.1751821879184392
2022-05-27 19:30:00,-0.10851551777483492
2022-05-27 20:00:00,-0.05184885423741211
2022-05-27 20:30:00,0.011484480784719489
2022-05-27 21:00:00,0.08481781496245196
2022-05-27 21:30:00,0.21481781267760722
2022-05-27 22:00:00,0.4081511553490016
2022-05-27 22:30:00,0.6781511462096228
2022-05-27 23:00:00,0.8781511541569088
2022-05-27 23:30:00,0.9914844787482275
2022-05-28 00:00:00,1.0064845041795418
2022-05-28 00:30:00,0.9581511374676083
2022-05-28 01:00:00,0.821484481927142
2022-05-28 01:30:00,0.6748177961869889
2022-05-28 02:00:00,0.5081511295203223
2022-05-28 02:30:00,0.3148178116841965
2022-05-28 03:00:00,0.10148448249835303
2022-05-28 03:30:00,-0.14518218672634634
2022-05-28 04:00:00,-0.38184885617456304
2022-05-28 04:30:00,-0.5751822038130111
2022-05-28 05:00:00,-0.6985155188675867
2022-05-28 05:30:00,-0.73518217043441
2022-05-28 06:00:00,-0.7018488688902206
2022-05-28 06:30:00,-0.638515516483401
2022-05-28 07:00:00,-0.5418488625323918
2022-05-28 07:30:00,-0.4451821787790604
2022-05-28 08:00:00,-0.35184885498247026
2022-05-28 08:30:00,-0.26851553158324437
2022-05-28 09:00:00,-0.17851551807285823
2022-05-28 09:30:00,-0.07184885503214074
2022-05-28 10:00:00,0.08481781309980678
2022-05-28 10:30:00,0.324817807114507
2022-05-28 11:00:00,0.6314844843113278
2022-05-28 11:30:00,0.8914844946427994
2022-05-28 12:00:00,1.0314844803376846
2022-05-28 12:30:00,1.0581511215730361
2022-05-28 13:00:00,0.9881511485938086
2022-05-28 13:30:00,0.8614844835165991
2022-05-28 14:00:00,0.71815114779908
2022-05-28 14:30:00,0.5448178108894679
2022-05-28 15:00:00,0.3681511537595444
2022-05-28 15:30:00,0.15815114665665755
2022-05-28 16:00:00,-0.07851551844538719
2022-05-28 16:30:00,-0.2951821827527033
2022-05-28 17:00:00,-0.45851550933084356
2022-05-28 17:30:00,-0.5285155220465011
2022-05-28 18:00:00,-0.535182182355339
2022-05-28 18:30:00,-0.49851551092030083
2022-05-28 19:00:00,-0.4351821883158035
2022-05-28 19:30:00,-0.3518488450483627
2022-05-28 20:00:00,-0.27184886173766326
2022-05-28 20:30:00,-0.19184885359169512
2022-05-28 21:00:00,-0.11851552065572608
2022-05-28 21:30:00,-0.03518218670151104
2022-05-28 22:00:00,0.07148447944361498
2022-05-28 22:30:00,0.22481780810791782
2022-05-28 23:00:00,0.47148448788760633
2022-05-28 23:30:00,0.7481511589252804
2022-05-29 00:00:00,0.9548178271814042
2022-05-29 00:30:00,1.0481511311097795
2022-05-29 01:00:00,1.018151139851794
2022-05-29 01:30:00,0.9081511454148942
2022-05-29 02:00:00,0.7614844795429562
2022-05-29 02:30:00,0.5948178128762895
2022-05-29 03:00:00,0.4048178152604753
2022-05-29 03:30:00,0.20148448212582407
2022-05-29 04:00:00,-0.041848851977402596
2022-05-29 04:30:00,-0.30518218315006757
2022-05-29 05:00:00,-0.5785155339674299
2022-05-29 05:30:00,-0.7118488394852625
2022-05-29 06:00:00,-0.73518217043441
2022-05-29 06:30:00,-0.6951821887131677
2022-05-29 07:00:00,-0.6451821767922387
2022-05-29 07:30:00,-0.5718488537903772
2022-05-29 08:00:00,-0.4685155097282078
2022-05-29 08:30:00,-0.3685155256227797
2022-05-29 09:00:00,-0.28184885220092
2022-05-29 09:30:00,-0.17851551807285806
2022-05-29 10:00:00,-0.06518218727272214
2022-05-29 10:30:00,0.09481781163452603
2022-05-29 11:00:00,0.3414844777548168
2022-05-29 11:30:00,0.6514844851060563
2022-05-29 12:00:00,0.918151135878151
2022-05-29 12:30:00,1.0714844819271419
2022-05-29 13:00:00,1.101484493053342
2022-05-29 13:30:00,1.021484470006213
2022-05-29 14:00:00,0.8914844946427994
2022-05-29 14:30:00,0.7281511382623368
2022-05-29 15:00:00,0.5448178009553605
2022-05-29 15:30:00,0.3481511430307083
2022-05-29 16:00:00,0.12815114981073666
2022-05-29 16:30:00,-0.12518218344809087
2022-05-29 17:00:00,-0.3485155148939438
2022-05-29 17:30:00,-0.5185155117150294
2022-05-29 18:00:00,-0.6051821752027817
2022-05-29 18:30:00,-0.6185155156886724
2022-05-29 19:00:00,-0.5918488545851059
2022-05-29 19:30:00,-0.5385155125097579
2022-05-29 20:00:00,-0.4585155192649511
2022-05-29 20:30:00,-0.3751821859316178
2022-05-29 21:00:00,-0.2985155228412298
2022-05-29 21:30:00,-0.2218488547837881
2022-05-29 22:00:00,-0.13851552145045473
2022-05-29 22:30:00,-0.018515520407373445
2022-05-29 23:00:00,0.16815114457049493
2022-05-29 23:30:00,0.4481511370702438
2022-05-30 00:00:00,0.7014844970269845
2022-05-30 00:30:00,0.8881511644883805
2022-05-30 01:00:00,1.0048178192341182
2022-05-30 01:30:00,0.9981511589252804
2022-05-30 02:00:00,0.8914844946427994
2022-05-30 02:30:00,0.7514844890796993
2022-05-30 03:00:00,0.5781511521700873
2022-05-30 03:30:00,0.38815114462016553
2022-05-30 04:00:00,0.18815114660698704
2022-05-30 04:30:00,-0.05518218811712136
2022-05-30 05:00:00,-0.30851551330448657
2022-05-30 05:30:00,-0.538515512509758
2022-05-30 06:00:00,-0.7018488490220056
2022-05-30 06:30:00,-0.785182182355339
2022-05-30 07:00:00,-0.7885155125097579
2022-05-30 07:30:00,-0.7551821910973535
2022-05-30 08:00:00,-0.7051821791764246
2022-05-30 08:30:00,-0.6251821958657251
2022-05-30 09:00:00,-0.5385155323779728
2022-05-30 09:30:00,-0.45851551926495104
2022-05-30 10:00:00,-0.37518218593161773
2022-05-30 10:30:00,-0.27851552204650115
2022-05-30 11:00:00,-0.1451821892098732
2022-05-30 11:30:00,0.06148447904625068
2022-05-30 12:00:00,0.36148448351659906
2022-05-30 12:30:00,0.6264844791455911
2022-05-30 13:00:00,0.8181511716409379
2022-05-30 13:30:00,0.9348178263866757
2022-05-30 14:00:00,0.9348178263866757
2022-05-30 14:30:00,0.8281511422359799
2022-05-30 15:00:00,0.6848178065184607
2022-05-30 15:30:00,0.5114844795429561
2022-05-30 16:00:00,0.3248178170486145
2022-05-30 16:30:00,0.131484481206919
2022-05-30 17:00:00,-0.1018488512571799
2022-05-30 17:30:00,-0.3451821847395249
2022-05-30 18:00:00,-0.5585154934362716
2022-05-30 18:30:00,-0.7218488498167343
2022-05-30 19:00:00,-0.7985155029730148
2022-05-30 19:30:00,-0.8051821632818527
2022-05-30 20:00:00,-0.7751821918920822
2022-05-30 20:30:00,-0.7218488498167343
2022-05-30 21:00:00,-0.6518488569692916
2022-05-30 21:30:00,-0.5751821839447963
2022-05-30 22:00:00,-0.49851551092030083
2022-05-30 22:30:00,-0.4085155172781296
2022-05-30 23:00:00,-0.30851552323859405
2022-05-30 23:30:00,-0.15184885448576485
2022-05-31 00:00:00,0.046484480002407805
2022-05-31 00:30:00,0.5481511410438868
2022-05-31 01:00:00,0.8081511215730363
2022-05-31 01:30:00,0.9381511565410946
2022-05-31 02:00:00,0.9481511470043514
2022-05-31 02:30:00,0.8548178033395463
2022-05-31 03:00:00,0.714817817644661
2022-05-31 03:30:00,0.5581511315071437
2022-05-31 04:00:00,0.31815114183861537
2022-05-31 04:30:00,0.12148448018867301
2022-05-31 05:00:00,-0.10184884877365304
2022-05-31 05:30:00,-0.33518218434216057
2022-05-31 06:00:00,-0.5285155220465012
2022-05-31 06:30:00,-0.6618488673007634
2022-05-31 07:00:00,-0.7251821799711533
2022-05-31 07:30:00,-0.7151821895078964
2022-05-31 08:00:00,-0.6818488482272772
2022-05-31 08:30:00,-0.6285155260201442
2022-05-31 09:00:00,-0.5518488529956488
2022-05-31 09:30:00,-0.4751821700370458
2022-05-31 10:00:00,-0.39518218672634636
2022-05-31 10:30:00,-0.3085155232385941
2022-05-31 11:00:00,-0.20518218414347844
2022-05-31 11:30:00,-0.05184885423741218
2022-05-31 12:00:00,0.18481781521080456
2022-05-31 12:30:00,0.4514844821258232
2022-05-31 13:00:00,0.7048178073131891
2022-05-31 13:30:00,0.9081511454148941
2022-05-31 14:00:00,0.9981511589252801
2022-05-31 14:30:00,0.9481511470043512
2022-05-31 15:00:00,0.8148178017500891
2022-05-31 15:30:00,0.661484475569313
2022-05-31 16:00:00,0.488151138659701
2022-05-31 16:30:00,0.3048178162538859
2022-05-31 17:00:00,0.10148448249835296
2022-05-31 17:30:00,-0.1385155214504548
2022-05-31 18:00:00,-0.35851551529130815
2022-05-31 18:30:00,-0.538515512509758
2022-05-31 19:00:00,-0.6585155371463445
2022-05-31 19:30:00,-0.685182198249911
2022-05-31 20:00:00,-0.6685155077413864
2022-05-31 20:30:00,-0.635182186328982
2022-05-31 21:00:00,-0.5685155236359584
2022-05-31 21:30:00,-0.49851551092030083
2022-05-31 22:00:00,-0.42518218791843926
2022-05-31 22:30:00,-0.3451821847395249
2022-05-31 23:00:00,-0.25184885100882726
2022-05-31 23:30:00,-0.11518219050130722
2022-06-01 00:00:00,0.05148447989064904
2022-06-01 00:30:00,0.23954714372849698
2022-06-01 01:00:00,0.5762138171503567
2022-06-01 01:30:00,0.8462138179450852
2022-06-01 02:00:00,0.9862138036399705
2022-06-01 02:30:00,1.0028804544120653
2022-06-01 03:00:00,0.9195471409469468
2022-06-01 03:30:00,0.7928804758697375
2022-06-01 04:00:00,0.6362138195345425
2022-06-01 04:30:00,0.4595471425364041
2022-06-01 05:00:00,0.276213820130589
2022-06-01 05:30:00,0.06621380992329355
2022-06-01 06:00:00,-0.16045285602315032
2022-06-01 06:30:00,-0.37045285070840284
2022-06-01 07:00:00,-0.5271195269118126
2022-06-01 07:30:00,-0.6171195304880913
2022-06-01 08:00:00,-0.6304528709739806
2022-06-01 08:30:00,-0.6071195201566196
2022-06-01 09:00:00,-0.5604528582583245
2022-06-01 09:30:00,-0.4971195157856123
2022-06-01 10:00:00,-0.4304528530925886
2022-06-01 10:30:00,-0.35711953009072706
2022-06-01 11:00:00,-0.2837861822535968
2022-06-01 11:30:00,-0.2037861890087899
2022-06-01 12:00:00,-0.09045285572512711
